0000000600,0000374375,001096,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000601,0000375000,001417,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000602,0000375625,001676,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000603,0000376250,001867,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000604,0000376875,001981,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000605,0000377500,002029,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000606,0000378125,001998,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000607,0000378750,001923,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000608,0000379375,001824,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000609,0000380000,001574,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000610,0000380625,001246,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000611,0000381250,000878,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000612,0000381875,000494,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000613,0000382500,000102,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000614,0000383125,-00316,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000615,0000383750,-00725,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000616,0000384375,-01104,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000617,0000385000,-01423,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000618,0000385625,-01681,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000619,0000386250,-01871,-00001,000000,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000620,0000386875,-01982,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000621,0000387500,-02034,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000622,0000388125,-02002,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000623,0000388750,-01924,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000624,0000389375,-01820,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000625,0000390000,-01573,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000626,0000390625,-01245,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000627,0000391250,-00877,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000628,0000391875,-00493,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000629,0000392500,-00101,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000630,0000393125,000319,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000631,0000393750,000724,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000632,0000394375,001094,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000633,0000395000,001417,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000634,0000395625,001676,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000635,0000396250,001867,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000636,0000396875,001981,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000637,0000397500,002027,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000638,0000398125,001998,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000639,0000398750,001925,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000640,0000399375,001824,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000641,0000400000,001572,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000642,0000400625,001246,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000643,0000401250,000878,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000644,0000401875,000492,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000645,0000402500,000100,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000646,0000403125,-00316,000001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000647,0000403750,-00725,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000648,0000404375,-01104,000000,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000649,0000405000,-01423,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000650,0000405625,-01679,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000651,0000406250,-01866,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000652,0000406875,-01980,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000653,0000407500,-02023,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000654,0000408125,-01997,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000655,0000408750,-01922,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000656,0000409375,-01818,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000657,0000410000,-01568,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000658,0000410625,-01241,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000659,0000411250,-00875,000000,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000660,0000411875,-00491,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000661,0000412500,-00099,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000662,0000413125,000319,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000663,0000413750,000722,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000664,0000414375,001094,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000665,0000415000,001415,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000666,0000415625,001674,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000667,0000416250,001861,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000668,0000416875,001975,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000669,0000417500,002020,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000670,0000418125,001994,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000671,0000418750,001921,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000672,0000419375,001822,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000673,0000420000,001572,000001,-00001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000674,0000420625,001246,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000675,0000421250,000880,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000676,0000421875,000496,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000677,0000422500,000107,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000678,0000423125,-00311,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000679,0000423750,-00721,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000680,0000424375,-01102,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000681,0000425000,-01421,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000682,0000425625,-01679,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000683,0000426250,-01866,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000684,0000426875,-01978,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000685,0000427500,-02030,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000686,0000428125,-01999,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000687,0000428750,-01922,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000688,0000429375,-01820,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000689,0000430000,-01570,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000690,0000430625,-01243,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000691,0000431250,-00875,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000692,0000431875,-00491,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000693,0000432500,-00101,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000694,0000433125,000317,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000695,0000433750,000717,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000696,0000434375,001088,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000697,0000435000,001409,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000698,0000435625,001667,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000699,0000436250,001859,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000700,0000436875,001971,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000701,0000437500,002020,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000702,0000438125,001994,000001,000000,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000703,0000438750,001921,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000704,0000439375,001822,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000705,0000440000,001572,000000,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000706,0000440625,001248,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000707,0000441250,000884,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000708,0000441875,000499,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000709,0000442500,000109,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000710,0000443125,-00307,-00001,000000,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000711,0000443750,-00714,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000712,0000444375,-01095,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000713,0000445000,-01416,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000714,0000445625,-01675,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000715,0000446250,-01862,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000716,0000446875,-01978,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000717,0000447500,-02021,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000718,0000448125,-01995,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000719,0000448750,-01922,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000720,0000449375,-01820,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000721,0000450000,-01570,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000722,0000450625,-01245,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000723,0000451250,-00877,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000724,0000451875,-00493,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000725,0000452500,-00103,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000726,0000453125,000315,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000727,0000453750,000717,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000728,0000454375,001088,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000729,0000455000,001411,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000730,0000455625,001667,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000731,0000456250,001857,000000,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000732,0000456875,001971,000000,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000733,0000457500,002018,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000734,0000458125,001992,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000735,0000458750,001919,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000736,0000459375,001819,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000737,0000460000,001572,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000738,0000460625,001248,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000739,0000461250,000882,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000740,0000461875,000501,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000741,0000462500,000109,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000742,0000463125,-00307,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000743,0000463750,-00716,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000744,0000464375,-01095,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000745,0000465000,-01416,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000746,0000465625,-01675,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000747,0000466250,-01862,000000,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000748,0000466875,-01976,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000749,0000467500,-02021,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000750,0000468125,-01995,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000751,0000468750,-01920,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000752,0000469375,-01818,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000753,0000470000,-01568,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000754,0000470625,-01243,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000755,0000471250,-00875,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000756,0000471875,-00491,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000757,0000472500,-00099,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000758,0000473125,000317,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000759,0000473750,000720,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000760,0000474375,001090,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000761,0000475000,001411,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000762,0000475625,001667,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000763,0000476250,001857,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000764,0000476875,001971,000000,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000765,0000477500,002022,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000766,0000478125,001994,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000767,0000478750,001919,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000768,0000479375,001819,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000769,0000480000,001572,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000770,0000480625,001248,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000771,0000481250,000880,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000772,0000481875,000499,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000773,0000482500,000107,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000774,0000483125,-00309,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000775,0000483750,-00721,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000776,0000484375,-01100,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000777,0000485000,-01421,000001,-00001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000778,0000485625,-01677,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000779,0000486250,-01866,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000780,0000486875,-01980,-00001,000001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000781,0000487500,-02025,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000782,0000488125,-01997,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000783,0000488750,-01922,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000784,0000489375,-01820,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000785,0000490000,-01570,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000786,0000490625,-01243,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000787,0000491250,-00875,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000788,0000491875,-00489,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000789,0000492500,-00099,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000790,0000493125,000319,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000791,0000493750,000722,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000792,0000494375,001094,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000793,0000495000,001413,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000794,0000495625,001671,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000795,0000496250,001861,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000796,0000496875,001975,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000797,0000497500,002020,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000798,0000498125,001992,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000799,0000498750,001919,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000800,0000499375,001819,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000801,0000500000,001569,000000,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000802,0000500625,001246,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000803,0000501250,000880,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000804,0000501875,000499,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000805,0000502500,000107,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000806,0000503125,-00309,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000807,0000503750,-00721,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000808,0000504375,-01104,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000809,0000505000,-01423,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000810,0000505625,-01677,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000811,0000506250,-01866,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000812,0000506875,-01980,000000,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000813,0000507500,-02028,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000814,0000508125,-01997,000001,-00001,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000815,0000508750,-01922,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000816,0000509375,-01820,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000817,0000510000,-01568,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000818,0000510625,-01243,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000819,0000511250,-00875,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000820,0000511875,-00489,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000821,0000512500,-00095,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000822,0000513125,000323,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000823,0000513750,000726,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000824,0000514375,001094,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000825,0000515000,001415,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000826,0000515625,001671,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000827,0000516250,001861,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000828,0000516875,001975,000001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000829,0000517500,002020,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000830,0000518125,001994,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000831,0000518750,001919,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000832,0000519375,001819,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000833,0000520000,001569,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000834,0000520625,001246,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000835,0000521250,000878,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000836,0000521875,000496,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000837,0000522500,000107,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000838,0000523125,-00311,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000839,0000523750,-00723,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000840,0000524375,-01104,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000841,0000525000,-01423,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000842,0000525625,-01679,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000843,0000526250,-01866,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000844,0000526875,-01982,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000845,0000527500,-02032,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000846,0000528125,-01999,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000847,0000528750,-01922,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000848,0000529375,-01820,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000849,0000530000,-01570,-00001,000001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000850,0000530625,-01241,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000851,0000531250,-00872,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000852,0000531875,-00489,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000853,0000532500,-00095,-00001,000001,-00001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000854,0000533125,000323,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000855,0000533750,000728,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000000856,0000534375,001096,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
