0000002301,0001437500,-01637,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002302,0001438125,-01285,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002303,0001438750,-00898,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002304,0001439375,-00491,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002305,0001440000,-00075,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002306,0001440625,000362,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002307,0001441250,000788,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002308,0001441875,001180,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002309,0001442500,001518,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002310,0001443125,001792,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002311,0001443750,001981,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002312,0001444375,002089,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002313,0001445000,002125,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002314,0001445625,002082,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002315,0001446250,002000,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002316,0001446875,001892,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002317,0001447500,001619,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002318,0001448125,001274,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002319,0001448750,000888,000001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002320,0001449375,000490,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002321,0001450000,000083,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002322,0001450625,-00348,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002323,0001451250,-00778,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002324,0001451875,-01172,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002325,0001452500,-01506,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002326,0001453125,-01771,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002327,0001453750,-01962,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002328,0001454375,-02081,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002329,0001455000,-02134,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002330,0001455625,-02098,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002331,0001456250,-02020,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002332,0001456875,-01912,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002333,0001457500,-01637,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002334,0001458125,-01288,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002335,0001458750,-00898,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002336,0001459375,-00491,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002337,0001460000,-00075,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002338,0001460625,000360,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002339,0001461250,000788,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002340,0001461875,001178,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002341,0001462500,001521,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002342,0001463125,001794,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002343,0001463750,001983,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002344,0001464375,002091,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002345,0001465000,002125,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002346,0001465625,002082,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002347,0001466250,002002,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002348,0001466875,001892,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002349,0001467500,001621,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002350,0001468125,001274,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002351,0001468750,000891,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002352,0001469375,000490,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002353,0001470000,000083,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002354,0001470625,-00348,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002355,0001471250,-00778,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002356,0001471875,-01172,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002357,0001472500,-01508,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002358,0001473125,-01775,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002359,0001473750,-01965,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002360,0001474375,-02083,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002361,0001475000,-02137,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002362,0001475625,-02102,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002363,0001476250,-02020,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002364,0001476875,-01912,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002365,0001477500,-01641,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002366,0001478125,-01288,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002367,0001478750,-00896,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002368,0001479375,-00491,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002369,0001480000,-00077,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002370,0001480625,000360,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002371,0001481250,000788,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002372,0001481875,001176,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002373,0001482500,001521,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002374,0001483125,001794,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002375,0001483750,001983,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002376,0001484375,002091,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002377,0001485000,002130,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002378,0001485625,002084,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002379,0001486250,002000,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002380,0001486875,001892,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002381,0001487500,001621,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002382,0001488125,001274,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002383,0001488750,000891,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002384,0001489375,000490,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002385,0001490000,000083,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002386,0001490625,-00348,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002387,0001491250,-00776,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002388,0001491875,-01172,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002389,0001492500,-01508,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002390,0001493125,-01775,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002391,0001493750,-01962,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002392,0001494375,-02083,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002393,0001495000,-02137,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002394,0001495625,-02100,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002395,0001496250,-02020,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002396,0001496875,-01912,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002397,0001497500,-01639,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002398,0001498125,-01285,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002399,0001498750,-00898,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002400,0001499375,-00493,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002401,0001500000,-00077,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002402,0001500625,000360,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002403,0001501250,000786,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002404,0001501875,001176,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002405,0001502500,001518,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002406,0001503125,001792,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002407,0001503750,001981,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002408,0001504375,002091,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002409,0001505000,002127,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002410,0001505625,002082,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002411,0001506250,002000,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002412,0001506875,001892,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002413,0001507500,001621,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002414,0001508125,001276,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002415,0001508750,000891,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002416,0001509375,000490,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002417,0001510000,000083,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002418,0001510625,-00348,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002419,0001511250,-00776,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002420,0001511875,-01172,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002421,0001512500,-01506,000001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002422,0001513125,-01773,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002423,0001513750,-01962,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002424,0001514375,-02081,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002425,0001515000,-02134,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002426,0001515625,-02100,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002427,0001516250,-02020,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002428,0001516875,-01910,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002429,0001517500,-01639,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002430,0001518125,-01288,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002431,0001518750,-00898,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002432,0001519375,-00491,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002433,0001520000,-00077,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002434,0001520625,000360,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002435,0001521250,000786,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002436,0001521875,001176,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002437,0001522500,001518,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002438,0001523125,001792,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002439,0001523750,001981,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002440,0001524375,002091,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002441,0001525000,002127,000001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002442,0001525625,002084,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002443,0001526250,002000,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002444,0001526875,001892,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002445,0001527500,001621,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002446,0001528125,001274,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002447,0001528750,000891,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002448,0001529375,000492,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002449,0001530000,000085,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002450,0001530625,-00348,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002451,0001531250,-00776,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002452,0001531875,-01170,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002453,0001532500,-01506,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002454,0001533125,-01773,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002455,0001533750,-01962,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002456,0001534375,-02081,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002457,0001535000,-02134,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002458,0001535625,-02100,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002459,0001536250,-02020,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002460,0001536875,-01910,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002461,0001537500,-01639,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002462,0001538125,-01288,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002463,0001538750,-00898,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002464,0001539375,-00493,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002465,0001540000,-00077,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002466,0001540625,000360,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002467,0001541250,000786,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002468,0001541875,001176,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002469,0001542500,001518,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002470,0001543125,001790,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002471,0001543750,001981,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002472,0001544375,002089,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002473,0001545000,002127,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002474,0001545625,002084,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002475,0001546250,002000,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002476,0001546875,001894,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002477,0001547500,001623,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002478,0001548125,001274,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002479,0001548750,000893,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002480,0001549375,000492,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002481,0001550000,000085,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002482,0001550625,-00348,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002483,0001551250,-00776,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002484,0001551875,-01170,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002485,0001552500,-01506,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002486,0001553125,-01775,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002487,0001553750,-01962,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002488,0001554375,-02083,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002489,0001555000,-02134,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002490,0001555625,-02100,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002491,0001556250,-02020,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002492,0001556875,-01912,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002493,0001557500,-01639,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002494,0001558125,-01288,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002495,0001558750,-00898,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002496,0001559375,-00493,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002497,0001560000,-00077,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002498,0001560625,000360,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002499,0001561250,000786,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002500,0001561875,001176,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002501,0001562500,001518,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002502,0001563125,001787,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002503,0001563750,001979,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002504,0001564375,002089,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002505,0001565000,002127,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002506,0001565625,002082,000001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002507,0001566250,002002,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002508,0001566875,001894,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002509,0001567500,001623,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002510,0001568125,001274,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002511,0001568750,000893,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002512,0001569375,000492,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002513,0001570000,000085,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002514,0001570625,-00346,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002515,0001571250,-00776,000000,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002516,0001571875,-01170,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002517,0001572500,-01506,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002518,0001573125,-01773,000000,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002519,0001573750,-01965,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002520,0001574375,-02083,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002521,0001575000,-02134,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002522,0001575625,-02098,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002523,0001576250,-02018,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002524,0001576875,-01912,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002525,0001577500,-01639,000001,000000,-00002,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002526,0001578125,-01288,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002527,0001578750,-00900,-00001,000000,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002528,0001579375,-00493,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002529,0001580000,-00077,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002530,0001580625,000358,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002531,0001581250,000786,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002532,0001581875,001176,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002533,0001582500,001516,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002534,0001583125,001787,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002535,0001583750,001979,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002536,0001584375,002089,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002537,0001585000,002127,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002538,0001585625,002082,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002539,0001586250,002000,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002540,0001586875,001894,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002541,0001587500,001623,-00001,-00001,000001,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002542,0001588125,001276,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002543,0001588750,000895,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002544,0001589375,000494,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002545,0001590000,000085,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002546,0001590625,-00346,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002547,0001591250,-00776,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002548,0001591875,-01170,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002549,0001592500,-01506,000000,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002550,0001593125,-01773,-00001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002551,0001593750,-01965,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002552,0001594375,-02083,000001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002553,0001595000,-02134,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002554,0001595625,-02098,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002555,0001596250,-02018,-00001,-00001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002556,0001596875,-01910,000001,000000,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002557,0001597500,-01637,000001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
0000002558,0001598125,-01285,-00001,000001,000000,005000,1,1,1,0,1,0,0,0,0,0,0,0,0,0
